session_code,participant_id_in_session,participant_code,page_index,app_name,page_name,epoch_time_completed,round_number,timeout_happened,is_wait_page
74u25ss6,1,51600f0a,22,practice_task,GroupingWaitPage,1741273907,3,0,1
74u25ss6,5,lxmv0a2d,13,practice_task,TransitionToPracticeTask,1741273909,1,0,0
74u25ss6,8,wp5thczz,29,practice_task,MyPage,1741273912,4,0,0
74u25ss6,8,wp5thczz,32,practice_task,GroupingWaitPage,1741273912,5,0,1
74u25ss6,15,7kn4zly0,13,practice_task,TransitionToPracticeTask,1741273912,1,0,0
74u25ss6,18,3azjehks,7,instructions,Leaving,1741273914,1,0,0
74u25ss6,17,n5v38n2a,51,main_task,MyPage,1741273915,4,0,0
74u25ss6,6,hsmvook6,51,main_task,MyPage,1741273915,4,0,0
74u25ss6,12,ymxk9kdh,51,main_task,MyPage,1741273915,4,0,0
74u25ss6,7,4km1iyi7,51,main_task,MyPage,1741273915,4,0,0
74u25ss6,10,yp6gatxq,51,main_task,MyPage,1741273915,4,0,0
74u25ss6,16,0l78zd7k,34,practice_task,MyPage,1741273917,5,0,0
74u25ss6,14,0jgxfvxg,19,practice_task,MyPage,1741273922,2,0,0
74u25ss6,3,64b5pb6z,24,practice_task,MyPage,1741273922,3,0,0
74u25ss6,11,wce0tmac,14,practice_task,MyPage,1741273922,1,0,0
74u25ss6,13,be5h8zxa,24,practice_task,MyPage,1741273922,3,0,0
74u25ss6,14,0jgxfvxg,22,practice_task,GroupingWaitPage,1741273923,3,0,1
74u25ss6,3,64b5pb6z,27,practice_task,GroupingWaitPage,1741273923,4,0,1
74u25ss6,11,wce0tmac,17,practice_task,GroupingWaitPage,1741273923,2,0,1
74u25ss6,13,be5h8zxa,27,practice_task,GroupingWaitPage,1741273923,4,0,1
74u25ss6,4,nyi4l86w,11,instructions,PracticeInstructions,1741273926,1,0,0
74u25ss6,4,nyi4l86w,12,practice_task,GroupingWaitPage,1741273927,1,0,1
74u25ss6,16,0l78zd7k,35,practice_task,FinalResults,1741273929,5,0,0
74u25ss6,16,0l78zd7k,36,practice_task,MainTaskInstructions,1741273936,5,0,0
74u25ss6,17,n5v38n2a,55,main_task,MyPage,1741273939,5,0,0
74u25ss6,10,yp6gatxq,55,main_task,MyPage,1741273939,5,0,0
74u25ss6,6,hsmvook6,55,main_task,MyPage,1741273939,5,0,0
74u25ss6,12,ymxk9kdh,55,main_task,MyPage,1741273939,5,0,0
74u25ss6,7,4km1iyi7,55,main_task,MyPage,1741273940,5,0,0
74u25ss6,1,51600f0a,24,practice_task,MyPage,1741273940,3,0,0
74u25ss6,1,51600f0a,27,practice_task,GroupingWaitPage,1741273940,4,0,1
74u25ss6,5,lxmv0a2d,14,practice_task,MyPage,1741273942,1,0,0
74u25ss6,5,lxmv0a2d,17,practice_task,GroupingWaitPage,1741273943,2,0,1
74u25ss6,4,nyi4l86w,13,practice_task,TransitionToPracticeTask,1741273943,1,0,0
74u25ss6,19,7km46ogx,0,,InitializeParticipant,1741273943,1,0,0
74u25ss6,8,wp5thczz,34,practice_task,MyPage,1741273944,5,0,0
74u25ss6,15,7kn4zly0,14,practice_task,MyPage,1741273947,1,0,0
74u25ss6,15,7kn4zly0,17,practice_task,GroupingWaitPage,1741273948,2,0,1
74u25ss6,19,7km46ogx,1,instructions,Welcome,1741273951,1,0,0
74u25ss6,19,7km46ogx,2,instructions,Consent,1741273953,1,0,0
74u25ss6,3,64b5pb6z,29,practice_task,MyPage,1741273955,4,0,0
74u25ss6,3,64b5pb6z,32,practice_task,GroupingWaitPage,1741273956,5,0,1
74u25ss6,13,be5h8zxa,29,practice_task,MyPage,1741273956,4,0,0
74u25ss6,13,be5h8zxa,32,practice_task,GroupingWaitPage,1741273956,5,0,1
74u25ss6,14,0jgxfvxg,24,practice_task,MyPage,1741273956,3,0,0
74u25ss6,11,wce0tmac,19,practice_task,MyPage,1741273956,2,0,0
74u25ss6,14,0jgxfvxg,27,practice_task,GroupingWaitPage,1741273956,4,0,1
74u25ss6,11,wce0tmac,22,practice_task,GroupingWaitPage,1741273956,3,0,1
74u25ss6,8,wp5thczz,35,practice_task,FinalResults,1741273957,5,0,0
74u25ss6,17,n5v38n2a,59,main_task,MyPage,1741273964,6,0,0
74u25ss6,6,hsmvook6,59,main_task,MyPage,1741273964,6,0,0
74u25ss6,12,ymxk9kdh,59,main_task,MyPage,1741273964,6,0,0
74u25ss6,10,yp6gatxq,59,main_task,MyPage,1741273964,6,0,0
74u25ss6,7,4km1iyi7,59,main_task,MyPage,1741273964,6,0,0
74u25ss6,1,51600f0a,29,practice_task,MyPage,1741273973,4,0,0
74u25ss6,1,51600f0a,32,practice_task,GroupingWaitPage,1741273974,5,0,1
74u25ss6,4,nyi4l86w,14,practice_task,MyPage,1741273975,1,0,0
74u25ss6,4,nyi4l86w,17,practice_task,GroupingWaitPage,1741273976,2,0,1
74u25ss6,5,lxmv0a2d,19,practice_task,MyPage,1741273976,2,0,0
74u25ss6,5,lxmv0a2d,22,practice_task,GroupingWaitPage,1741273976,3,0,1
74u25ss6,15,7kn4zly0,19,practice_task,MyPage,1741273981,2,0,0
74u25ss6,15,7kn4zly0,22,practice_task,GroupingWaitPage,1741273981,3,0,1
74u25ss6,6,hsmvook6,63,main_task,MyPage,1741273987,7,0,0
74u25ss6,17,n5v38n2a,63,main_task,MyPage,1741273987,7,0,0
74u25ss6,7,4km1iyi7,63,main_task,MyPage,1741273988,7,0,0
74u25ss6,12,ymxk9kdh,63,main_task,MyPage,1741273988,7,0,0
74u25ss6,10,yp6gatxq,63,main_task,MyPage,1741273988,7,0,0
74u25ss6,13,be5h8zxa,34,practice_task,MyPage,1741273988,5,0,0
74u25ss6,14,0jgxfvxg,29,practice_task,MyPage,1741273988,4,0,0
74u25ss6,3,64b5pb6z,34,practice_task,MyPage,1741273988,5,0,0
74u25ss6,14,0jgxfvxg,32,practice_task,GroupingWaitPage,1741273988,5,0,1
74u25ss6,11,wce0tmac,24,practice_task,MyPage,1741273989,3,0,0
74u25ss6,11,wce0tmac,27,practice_task,GroupingWaitPage,1741273989,4,0,1
74u25ss6,8,wp5thczz,36,practice_task,MainTaskInstructions,1741273990,5,0,0
74u25ss6,13,be5h8zxa,35,practice_task,FinalResults,1741273994,5,0,0
74u25ss6,1,51600f0a,34,practice_task,MyPage,1741274005,5,0,0
74u25ss6,4,nyi4l86w,19,practice_task,MyPage,1741274007,2,0,0
74u25ss6,4,nyi4l86w,22,practice_task,GroupingWaitPage,1741274008,3,0,1
74u25ss6,5,lxmv0a2d,24,practice_task,MyPage,1741274009,3,0,0
74u25ss6,5,lxmv0a2d,27,practice_task,GroupingWaitPage,1741274009,4,0,1
74u25ss6,3,64b5pb6z,35,practice_task,FinalResults,1741274010,5,0,0
74u25ss6,1,51600f0a,35,practice_task,FinalResults,1741274010,5,0,0
74u25ss6,6,hsmvook6,67,main_task,MyPage,1741274015,8,0,0
74u25ss6,17,n5v38n2a,67,main_task,MyPage,1741274015,8,0,0
74u25ss6,12,ymxk9kdh,67,main_task,MyPage,1741274015,8,0,0
74u25ss6,10,yp6gatxq,67,main_task,MyPage,1741274015,8,0,0
74u25ss6,7,4km1iyi7,67,main_task,MyPage,1741274015,8,0,0
74u25ss6,2,ky73j8yc,5,instructions,TaskInstructionsPage2,1741274015,1,0,0
74u25ss6,15,7kn4zly0,24,practice_task,MyPage,1741274016,3,0,0
74u25ss6,15,7kn4zly0,27,practice_task,GroupingWaitPage,1741274017,4,0,1
74u25ss6,13,be5h8zxa,36,practice_task,MainTaskInstructions,1741274020,5,0,0
74u25ss6,11,wce0tmac,29,practice_task,MyPage,1741274022,4,0,0
74u25ss6,14,0jgxfvxg,34,practice_task,MyPage,1741274022,5,0,0
74u25ss6,11,wce0tmac,32,practice_task,GroupingWaitPage,1741274022,5,0,1
74u25ss6,14,0jgxfvxg,35,practice_task,FinalResults,1741274025,5,0,0
74u25ss6,9,2t9swlla,8,instructions,Comprehension,1741274027,1,0,0
74u25ss6,3,64b5pb6z,36,practice_task,MainTaskInstructions,1741274030,5,0,0
74u25ss6,6,hsmvook6,71,main_task,MyPage,1741274041,9,0,0
74u25ss6,17,n5v38n2a,71,main_task,MyPage,1741274041,9,0,0
74u25ss6,10,yp6gatxq,71,main_task,MyPage,1741274041,9,0,0
74u25ss6,12,ymxk9kdh,71,main_task,MyPage,1741274041,9,0,0
74u25ss6,7,4km1iyi7,71,main_task,MyPage,1741274041,9,0,0
74u25ss6,4,nyi4l86w,24,practice_task,MyPage,1741274042,3,0,0
74u25ss6,4,nyi4l86w,27,practice_task,GroupingWaitPage,1741274042,4,0,1
74u25ss6,5,lxmv0a2d,29,practice_task,MyPage,1741274043,4,0,0
74u25ss6,5,lxmv0a2d,32,practice_task,GroupingWaitPage,1741274043,5,0,1
74u25ss6,9,2t9swlla,9,instructions,AdjustDimensions,1741274051,1,0,0
74u25ss6,15,7kn4zly0,29,practice_task,MyPage,1741274051,4,0,0
74u25ss6,15,7kn4zly0,32,practice_task,GroupingWaitPage,1741274052,5,0,1
74u25ss6,11,wce0tmac,34,practice_task,MyPage,1741274055,5,0,0
74u25ss6,9,2t9swlla,10,instructions,FixDimensions,1741274058,1,0,0
74u25ss6,18,3azjehks,8,instructions,Comprehension,1741274059,1,0,0
74u25ss6,11,wce0tmac,35,practice_task,FinalResults,1741274061,5,0,0
74u25ss6,17,n5v38n2a,75,main_task,MyPage,1741274065,10,0,0
74u25ss6,6,hsmvook6,75,main_task,MyPage,1741274065,10,0,0
74u25ss6,10,yp6gatxq,75,main_task,MyPage,1741274065,10,0,0
74u25ss6,7,4km1iyi7,75,main_task,MyPage,1741274065,10,0,0
74u25ss6,12,ymxk9kdh,75,main_task,MyPage,1741274065,10,0,0
74u25ss6,14,0jgxfvxg,36,practice_task,MainTaskInstructions,1741274067,5,0,0
74u25ss6,3,64b5pb6z,37,main_task,WaitPage2,1741274070,1,0,1
74u25ss6,8,wp5thczz,37,main_task,WaitPage2,1741274070,1,0,1
74u25ss6,13,be5h8zxa,37,main_task,WaitPage2,1741274070,1,0,1
74u25ss6,14,0jgxfvxg,37,main_task,WaitPage2,1741274070,1,0,1
74u25ss6,16,0l78zd7k,37,main_task,WaitPage2,1741274070,1,0,1
74u25ss6,18,3azjehks,9,instructions,AdjustDimensions,1741274072,1,0,0
74u25ss6,1,51600f0a,36,practice_task,MainTaskInstructions,1741274076,5,0,0
74u25ss6,5,lxmv0a2d,34,practice_task,MyPage,1741274076,5,0,0
74u25ss6,4,nyi4l86w,29,practice_task,MyPage,1741274076,4,0,0
74u25ss6,4,nyi4l86w,32,practice_task,GroupingWaitPage,1741274076,5,0,1
74u25ss6,5,lxmv0a2d,35,practice_task,FinalResults,1741274081,5,0,0
74u25ss6,15,7kn4zly0,34,practice_task,MyPage,1741274084,5,0,0
74u25ss6,9,2t9swlla,11,instructions,PracticeInstructions,1741274085,1,0,0
74u25ss6,9,2t9swlla,12,practice_task,GroupingWaitPage,1741274085,1,0,1
74u25ss6,3,64b5pb6z,38,main_task,TransitionToMainTask,1741274086,1,0,0
74u25ss6,14,0jgxfvxg,38,main_task,TransitionToMainTask,1741274086,1,0,0
74u25ss6,13,be5h8zxa,38,main_task,TransitionToMainTask,1741274086,1,0,0
74u25ss6,8,wp5thczz,38,main_task,TransitionToMainTask,1741274086,1,0,0
74u25ss6,16,0l78zd7k,38,main_task,TransitionToMainTask,1741274086,1,0,0
74u25ss6,5,lxmv0a2d,36,practice_task,MainTaskInstructions,1741274087,5,0,0
74u25ss6,17,n5v38n2a,79,main_task,MyPage,1741274089,11,0,0
74u25ss6,6,hsmvook6,79,main_task,MyPage,1741274089,11,0,0
74u25ss6,10,yp6gatxq,79,main_task,MyPage,1741274089,11,0,0
74u25ss6,7,4km1iyi7,79,main_task,MyPage,1741274089,11,0,0
74u25ss6,12,ymxk9kdh,79,main_task,MyPage,1741274089,11,0,0
74u25ss6,15,7kn4zly0,35,practice_task,FinalResults,1741274090,5,0,0
74u25ss6,18,3azjehks,10,instructions,FixDimensions,1741274093,1,0,0
74u25ss6,18,3azjehks,11,instructions,PracticeInstructions,1741274099,1,0,0
74u25ss6,18,3azjehks,12,practice_task,GroupingWaitPage,1741274100,1,0,1
74u25ss6,9,2t9swlla,13,practice_task,TransitionToPracticeTask,1741274103,1,0,0
74u25ss6,15,7kn4zly0,36,practice_task,MainTaskInstructions,1741274114,5,0,0
74u25ss6,16,0l78zd7k,39,main_task,MyPage,1741274114,1,0,0
74u25ss6,3,64b5pb6z,39,main_task,MyPage,1741274114,1,0,0
74u25ss6,14,0jgxfvxg,39,main_task,MyPage,1741274114,1,0,0
74u25ss6,8,wp5thczz,39,main_task,MyPage,1741274114,1,0,0
74u25ss6,13,be5h8zxa,39,main_task,MyPage,1741274115,1,0,0
74u25ss6,4,nyi4l86w,34,practice_task,MyPage,1741274115,5,0,0
74u25ss6,11,wce0tmac,36,practice_task,MainTaskInstructions,1741274115,5,0,0
74u25ss6,6,hsmvook6,83,main_task,MyPage,1741274118,12,0,0
74u25ss6,17,n5v38n2a,83,main_task,MyPage,1741274118,12,0,0
74u25ss6,12,ymxk9kdh,83,main_task,MyPage,1741274118,12,0,0
74u25ss6,10,yp6gatxq,83,main_task,MyPage,1741274118,12,0,0
74u25ss6,7,4km1iyi7,83,main_task,MyPage,1741274119,12,0,0
74u25ss6,18,3azjehks,13,practice_task,TransitionToPracticeTask,1741274120,1,0,0
74u25ss6,4,nyi4l86w,35,practice_task,FinalResults,1741274127,5,0,0
74u25ss6,14,0jgxfvxg,43,main_task,MyPage,1741274141,2,0,0
74u25ss6,16,0l78zd7k,43,main_task,MyPage,1741274141,2,0,0
74u25ss6,3,64b5pb6z,43,main_task,MyPage,1741274141,2,0,0
74u25ss6,8,wp5thczz,43,main_task,MyPage,1741274141,2,0,0
74u25ss6,13,be5h8zxa,43,main_task,MyPage,1741274142,2,0,0
74u25ss6,9,2t9swlla,14,practice_task,MyPage,1741274143,1,0,0
74u25ss6,9,2t9swlla,17,practice_task,GroupingWaitPage,1741274144,2,0,1
74u25ss6,6,hsmvook6,87,main_task,MyPage,1741274148,13,0,0
74u25ss6,17,n5v38n2a,87,main_task,MyPage,1741274148,13,0,0
74u25ss6,12,ymxk9kdh,87,main_task,MyPage,1741274148,13,0,0
74u25ss6,10,yp6gatxq,87,main_task,MyPage,1741274148,13,0,0
74u25ss6,7,4km1iyi7,87,main_task,MyPage,1741274148,13,0,0
74u25ss6,18,3azjehks,14,practice_task,MyPage,1741274157,1,0,0
74u25ss6,18,3azjehks,17,practice_task,GroupingWaitPage,1741274158,2,0,1
74u25ss6,19,7km46ogx,3,instructions,TaskOverview,1741274164,1,0,0
74u25ss6,14,0jgxfvxg,47,main_task,MyPage,1741274165,3,0,0
74u25ss6,16,0l78zd7k,47,main_task,MyPage,1741274165,3,0,0
74u25ss6,3,64b5pb6z,47,main_task,MyPage,1741274166,3,0,0
74u25ss6,13,be5h8zxa,47,main_task,MyPage,1741274166,3,0,0
74u25ss6,8,wp5thczz,47,main_task,MyPage,1741274166,3,0,0
74u25ss6,2,ky73j8yc,6,instructions,RewardStructure,1741274167,1,0,0
74u25ss6,17,n5v38n2a,91,main_task,MyPage,1741274172,14,0,0
74u25ss6,6,hsmvook6,91,main_task,MyPage,1741274172,14,0,0
74u25ss6,12,ymxk9kdh,91,main_task,MyPage,1741274172,14,0,0
74u25ss6,7,4km1iyi7,91,main_task,MyPage,1741274172,14,0,0
74u25ss6,10,yp6gatxq,91,main_task,MyPage,1741274172,14,0,0
74u25ss6,4,nyi4l86w,36,practice_task,MainTaskInstructions,1741274176,5,0,0
74u25ss6,1,51600f0a,37,main_task,WaitPage2,1741274178,1,0,1
74u25ss6,4,nyi4l86w,37,main_task,WaitPage2,1741274178,1,0,1
74u25ss6,5,lxmv0a2d,37,main_task,WaitPage2,1741274178,1,0,1
74u25ss6,11,wce0tmac,37,main_task,WaitPage2,1741274178,1,0,1
74u25ss6,15,7kn4zly0,37,main_task,WaitPage2,1741274178,1,0,1
74u25ss6,9,2t9swlla,19,practice_task,MyPage,1741274178,2,0,0
74u25ss6,9,2t9swlla,22,practice_task,GroupingWaitPage,1741274179,3,0,1
74u25ss6,14,0jgxfvxg,51,main_task,MyPage,1741274188,4,0,0
74u25ss6,16,0l78zd7k,51,main_task,MyPage,1741274188,4,0,0
74u25ss6,3,64b5pb6z,51,main_task,MyPage,1741274188,4,0,0
74u25ss6,13,be5h8zxa,51,main_task,MyPage,1741274188,4,0,0
74u25ss6,8,wp5thczz,51,main_task,MyPage,1741274188,4,0,0
74u25ss6,18,3azjehks,19,practice_task,MyPage,1741274190,2,0,0
74u25ss6,18,3azjehks,22,practice_task,GroupingWaitPage,1741274190,3,0,1
74u25ss6,19,7km46ogx,4,instructions,TaskInstructionsPage1,1741274194,1,0,0
74u25ss6,4,nyi4l86w,38,main_task,TransitionToMainTask,1741274194,1,0,0
74u25ss6,1,51600f0a,38,main_task,TransitionToMainTask,1741274195,1,0,0
74u25ss6,11,wce0tmac,38,main_task,TransitionToMainTask,1741274195,1,0,0
74u25ss6,15,7kn4zly0,38,main_task,TransitionToMainTask,1741274195,1,0,0
74u25ss6,5,lxmv0a2d,38,main_task,TransitionToMainTask,1741274195,1,0,0
74u25ss6,6,hsmvook6,95,main_task,MyPage,1741274197,15,0,0
74u25ss6,10,yp6gatxq,95,main_task,MyPage,1741274197,15,0,0
74u25ss6,12,ymxk9kdh,95,main_task,MyPage,1741274197,15,0,0
74u25ss6,17,n5v38n2a,95,main_task,MyPage,1741274197,15,0,0
74u25ss6,7,4km1iyi7,95,main_task,MyPage,1741274197,15,0,0
74u25ss6,16,0l78zd7k,55,main_task,MyPage,1741274211,5,0,0
74u25ss6,3,64b5pb6z,55,main_task,MyPage,1741274211,5,0,0
74u25ss6,13,be5h8zxa,55,main_task,MyPage,1741274211,5,0,0
74u25ss6,14,0jgxfvxg,55,main_task,MyPage,1741274211,5,0,0
74u25ss6,8,wp5thczz,55,main_task,MyPage,1741274211,5,0,0
74u25ss6,9,2t9swlla,24,practice_task,MyPage,1741274212,3,0,0
74u25ss6,9,2t9swlla,27,practice_task,GroupingWaitPage,1741274212,4,0,1
74u25ss6,1,51600f0a,39,main_task,MyPage,1741274216,1,0,0
74u25ss6,4,nyi4l86w,39,main_task,MyPage,1741274217,1,0,0
74u25ss6,15,7kn4zly0,39,main_task,MyPage,1741274217,1,0,0
74u25ss6,5,lxmv0a2d,39,main_task,MyPage,1741274217,1,0,0
74u25ss6,11,wce0tmac,39,main_task,MyPage,1741274217,1,0,0
74u25ss6,19,7km46ogx,5,instructions,TaskInstructionsPage2,1741274220,1,0,0
74u25ss6,17,n5v38n2a,99,main_task,MyPage,1741274220,16,0,0
74u25ss6,6,hsmvook6,99,main_task,MyPage,1741274221,16,0,0
74u25ss6,10,yp6gatxq,99,main_task,MyPage,1741274221,16,0,0
74u25ss6,12,ymxk9kdh,99,main_task,MyPage,1741274221,16,0,0
74u25ss6,7,4km1iyi7,99,main_task,MyPage,1741274221,16,0,0
74u25ss6,18,3azjehks,24,practice_task,MyPage,1741274223,3,0,0
74u25ss6,18,3azjehks,27,practice_task,GroupingWaitPage,1741274223,4,0,1
74u25ss6,14,0jgxfvxg,59,main_task,MyPage,1741274234,6,0,0
74u25ss6,16,0l78zd7k,59,main_task,MyPage,1741274234,6,0,0
74u25ss6,3,64b5pb6z,59,main_task,MyPage,1741274234,6,0,0
74u25ss6,13,be5h8zxa,59,main_task,MyPage,1741274235,6,0,0
74u25ss6,8,wp5thczz,59,main_task,MyPage,1741274235,6,0,0
74u25ss6,4,nyi4l86w,43,main_task,MyPage,1741274241,2,0,0
74u25ss6,1,51600f0a,43,main_task,MyPage,1741274241,2,0,0
74u25ss6,5,lxmv0a2d,43,main_task,MyPage,1741274241,2,0,0
74u25ss6,15,7kn4zly0,43,main_task,MyPage,1741274241,2,0,0
74u25ss6,11,wce0tmac,43,main_task,MyPage,1741274242,2,0,0
74u25ss6,19,7km46ogx,6,instructions,RewardStructure,1741274244,1,0,0
74u25ss6,17,n5v38n2a,103,main_task,MyPage,1741274246,17,0,0
74u25ss6,6,hsmvook6,103,main_task,MyPage,1741274246,17,0,0
74u25ss6,10,yp6gatxq,103,main_task,MyPage,1741274246,17,0,0
74u25ss6,7,4km1iyi7,103,main_task,MyPage,1741274246,17,0,0
74u25ss6,12,ymxk9kdh,103,main_task,MyPage,1741274246,17,0,0
74u25ss6,9,2t9swlla,29,practice_task,MyPage,1741274247,4,0,0
74u25ss6,9,2t9swlla,32,practice_task,GroupingWaitPage,1741274248,5,0,1
74u25ss6,19,7km46ogx,7,instructions,Leaving,1741274255,1,0,0
74u25ss6,18,3azjehks,29,practice_task,MyPage,1741274256,4,0,0
74u25ss6,18,3azjehks,32,practice_task,GroupingWaitPage,1741274256,5,0,1
74u25ss6,16,0l78zd7k,63,main_task,MyPage,1741274259,7,0,0
74u25ss6,3,64b5pb6z,63,main_task,MyPage,1741274259,7,0,0
74u25ss6,14,0jgxfvxg,63,main_task,MyPage,1741274259,7,0,0
74u25ss6,13,be5h8zxa,63,main_task,MyPage,1741274259,7,0,0
74u25ss6,8,wp5thczz,63,main_task,MyPage,1741274259,7,0,0
74u25ss6,4,nyi4l86w,47,main_task,MyPage,1741274267,3,0,0
74u25ss6,1,51600f0a,47,main_task,MyPage,1741274267,3,0,0
74u25ss6,5,lxmv0a2d,47,main_task,MyPage,1741274267,3,0,0
74u25ss6,15,7kn4zly0,47,main_task,MyPage,1741274267,3,0,0
74u25ss6,11,wce0tmac,47,main_task,MyPage,1741274267,3,0,0
74u25ss6,17,n5v38n2a,107,main_task,MyPage,1741274272,18,0,0
74u25ss6,10,yp6gatxq,107,main_task,MyPage,1741274272,18,0,0
74u25ss6,6,hsmvook6,107,main_task,MyPage,1741274273,18,0,0
74u25ss6,12,ymxk9kdh,107,main_task,MyPage,1741274273,18,0,0
74u25ss6,7,4km1iyi7,107,main_task,MyPage,1741274273,18,0,0
74u25ss6,9,2t9swlla,34,practice_task,MyPage,1741274281,5,0,0
74u25ss6,3,64b5pb6z,67,main_task,MyPage,1741274282,8,0,0
74u25ss6,14,0jgxfvxg,67,main_task,MyPage,1741274282,8,0,0
74u25ss6,13,be5h8zxa,67,main_task,MyPage,1741274282,8,0,0
74u25ss6,16,0l78zd7k,67,main_task,MyPage,1741274282,8,0,0
74u25ss6,8,wp5thczz,67,main_task,MyPage,1741274282,8,0,0
74u25ss6,9,2t9swlla,35,practice_task,FinalResults,1741274285,5,0,0
74u25ss6,18,3azjehks,34,practice_task,MyPage,1741274288,5,0,0
74u25ss6,4,nyi4l86w,51,main_task,MyPage,1741274291,4,0,0
74u25ss6,5,lxmv0a2d,51,main_task,MyPage,1741274291,4,0,0
74u25ss6,1,51600f0a,51,main_task,MyPage,1741274291,4,0,0
74u25ss6,15,7kn4zly0,51,main_task,MyPage,1741274291,4,0,0
74u25ss6,11,wce0tmac,51,main_task,MyPage,1741274291,4,0,0
74u25ss6,19,7km46ogx,8,instructions,Comprehension,1741274292,1,0,0
74u25ss6,18,3azjehks,35,practice_task,FinalResults,1741274294,5,0,0
74u25ss6,2,ky73j8yc,7,instructions,Leaving,1741274294,1,0,0
74u25ss6,19,7km46ogx,9,instructions,AdjustDimensions,1741274295,1,0,0
74u25ss6,17,n5v38n2a,111,main_task,MyPage,1741274296,19,0,0
74u25ss6,6,hsmvook6,111,main_task,MyPage,1741274296,19,0,0
74u25ss6,10,yp6gatxq,111,main_task,MyPage,1741274296,19,0,0
74u25ss6,7,4km1iyi7,111,main_task,MyPage,1741274296,19,0,0
74u25ss6,12,ymxk9kdh,111,main_task,MyPage,1741274296,19,0,0
74u25ss6,19,7km46ogx,10,instructions,FixDimensions,1741274299,1,0,0
74u25ss6,18,3azjehks,36,practice_task,MainTaskInstructions,1741274303,5,0,0
74u25ss6,16,0l78zd7k,71,main_task,MyPage,1741274307,9,0,0
74u25ss6,3,64b5pb6z,71,main_task,MyPage,1741274307,9,0,0
74u25ss6,14,0jgxfvxg,71,main_task,MyPage,1741274307,9,0,0
74u25ss6,8,wp5thczz,71,main_task,MyPage,1741274307,9,0,0
74u25ss6,13,be5h8zxa,71,main_task,MyPage,1741274307,9,0,0
74u25ss6,9,2t9swlla,36,practice_task,MainTaskInstructions,1741274308,5,0,0
74u25ss6,19,7km46ogx,11,instructions,PracticeInstructions,1741274310,1,0,0
74u25ss6,19,7km46ogx,12,practice_task,GroupingWaitPage,1741274310,1,0,1
74u25ss6,4,nyi4l86w,55,main_task,MyPage,1741274314,5,0,0
74u25ss6,1,51600f0a,55,main_task,MyPage,1741274314,5,0,0
74u25ss6,11,wce0tmac,55,main_task,MyPage,1741274314,5,0,0
74u25ss6,15,7kn4zly0,55,main_task,MyPage,1741274314,5,0,0
74u25ss6,5,lxmv0a2d,55,main_task,MyPage,1741274314,5,0,0
74u25ss6,17,n5v38n2a,115,main_task,MyPage,1741274319,20,0,0
74u25ss6,6,hsmvook6,115,main_task,MyPage,1741274320,20,0,0
74u25ss6,10,yp6gatxq,115,main_task,MyPage,1741274320,20,0,0
74u25ss6,7,4km1iyi7,115,main_task,MyPage,1741274320,20,0,0
74u25ss6,12,ymxk9kdh,115,main_task,MyPage,1741274320,20,0,0
74u25ss6,19,7km46ogx,13,practice_task,TransitionToPracticeTask,1741274326,1,0,0
74u25ss6,14,0jgxfvxg,75,main_task,MyPage,1741274330,10,0,0
74u25ss6,16,0l78zd7k,75,main_task,MyPage,1741274330,10,0,0
74u25ss6,3,64b5pb6z,75,main_task,MyPage,1741274330,10,0,0
74u25ss6,13,be5h8zxa,75,main_task,MyPage,1741274330,10,0,0
74u25ss6,8,wp5thczz,75,main_task,MyPage,1741274330,10,0,0
74u25ss6,5,lxmv0a2d,59,main_task,MyPage,1741274338,6,0,0
74u25ss6,15,7kn4zly0,59,main_task,MyPage,1741274338,6,0,0
74u25ss6,4,nyi4l86w,59,main_task,MyPage,1741274338,6,0,0
74u25ss6,1,51600f0a,59,main_task,MyPage,1741274338,6,0,0
74u25ss6,11,wce0tmac,59,main_task,MyPage,1741274338,6,0,0
74u25ss6,17,n5v38n2a,119,main_task,MyPage,1741274344,21,0,0
74u25ss6,6,hsmvook6,119,main_task,MyPage,1741274344,21,0,0
74u25ss6,12,ymxk9kdh,119,main_task,MyPage,1741274345,21,0,0
74u25ss6,7,4km1iyi7,119,main_task,MyPage,1741274345,21,0,0
74u25ss6,10,yp6gatxq,119,main_task,MyPage,1741274345,21,0,0
74u25ss6,3,64b5pb6z,79,main_task,MyPage,1741274353,11,0,0
74u25ss6,14,0jgxfvxg,79,main_task,MyPage,1741274353,11,0,0
74u25ss6,16,0l78zd7k,79,main_task,MyPage,1741274354,11,0,0
74u25ss6,13,be5h8zxa,79,main_task,MyPage,1741274354,11,0,0
74u25ss6,8,wp5thczz,79,main_task,MyPage,1741274354,11,0,0
74u25ss6,19,7km46ogx,14,practice_task,MyPage,1741274359,1,0,0
74u25ss6,19,7km46ogx,17,practice_task,GroupingWaitPage,1741274359,2,0,1
74u25ss6,1,51600f0a,63,main_task,MyPage,1741274362,7,0,0
74u25ss6,15,7kn4zly0,63,main_task,MyPage,1741274362,7,0,0
74u25ss6,11,wce0tmac,63,main_task,MyPage,1741274362,7,0,0
74u25ss6,5,lxmv0a2d,63,main_task,MyPage,1741274362,7,0,0
74u25ss6,4,nyi4l86w,63,main_task,MyPage,1741274362,7,0,0
74u25ss6,17,n5v38n2a,123,main_task,MyPage,1741274370,22,0,0
74u25ss6,6,hsmvook6,123,main_task,MyPage,1741274370,22,0,0
74u25ss6,10,yp6gatxq,123,main_task,MyPage,1741274370,22,0,0
