session_code,participant_id_in_session,participant_code,page_index,app_name,page_name,epoch_time_completed,round_number,timeout_happened,is_wait_page
7qmz5nfz,7,ypgfxi2w,12,practice_task,WaitPage1,1740053344,1,0,1
7qmz5nfz,11,kf3z801n,12,practice_task,WaitPage1,1740053344,1,0,1
7qmz5nfz,19,hzecnbul,12,practice_task,WaitPage1,1740053344,1,0,1
7qmz5nfz,28,dgjzw996,12,practice_task,WaitPage1,1740053344,1,0,1
7qmz5nfz,24,fd1ublf6,29,practice_task,MyPage,1740053345,4,0,0
7qmz5nfz,26,btd222eb,29,practice_task,MyPage,1740053345,4,0,0
7qmz5nfz,2,yoaovgqb,29,practice_task,MyPage,1740053345,4,0,0
7qmz5nfz,18,n2oiveqm,29,practice_task,MyPage,1740053345,4,0,0
7qmz5nfz,10,bgrafq8e,29,practice_task,MyPage,1740053345,4,0,0
7qmz5nfz,8,a93ezojp,7,instructions,Leaving,1740053345,1,0,0
7qmz5nfz,14,1lbmou9n,7,instructions,Leaving,1740053345,1,0,0
7qmz5nfz,5,sgtdejfl,6,instructions,RewardStructure,1740053348,1,0,0
7qmz5nfz,9,70z8cq6z,7,instructions,Leaving,1740053348,1,0,0
7qmz5nfz,12,n2uryq2k,6,instructions,RewardStructure,1740053349,1,0,0
7qmz5nfz,23,sqdi1m8j,11,instructions,PracticeInstructions,1740053349,1,0,0
7qmz5nfz,30,ps21alne,7,instructions,Leaving,1740053352,1,0,0
7qmz5nfz,22,nfgflho1,7,instructions,Leaving,1740053354,1,0,0
7qmz5nfz,19,hzecnbul,13,practice_task,TransitionToPracticeTask,1740053360,1,0,0
7qmz5nfz,28,dgjzw996,13,practice_task,TransitionToPracticeTask,1740053360,1,0,0
7qmz5nfz,11,kf3z801n,13,practice_task,TransitionToPracticeTask,1740053360,1,0,0
7qmz5nfz,1,7ef9csi9,13,practice_task,TransitionToPracticeTask,1740053360,1,0,0
7qmz5nfz,7,ypgfxi2w,13,practice_task,TransitionToPracticeTask,1740053361,1,0,0
7qmz5nfz,25,rrcpin01,6,instructions,RewardStructure,1740053363,1,0,0
7qmz5nfz,5,sgtdejfl,7,instructions,Leaving,1740053366,1,0,0
7qmz5nfz,17,ni9k8pbc,6,instructions,RewardStructure,1740053367,1,0,0
7qmz5nfz,15,96cy1vag,24,practice_task,MyPage,1740053368,3,0,0
7qmz5nfz,16,bkcywrul,24,practice_task,MyPage,1740053368,3,0,0
7qmz5nfz,13,b8kizv36,24,practice_task,MyPage,1740053368,3,0,0
7qmz5nfz,29,adtxmrx3,24,practice_task,MyPage,1740053368,3,0,0
7qmz5nfz,4,t2y686x0,24,practice_task,MyPage,1740053369,3,0,0
7qmz5nfz,12,n2uryq2k,7,instructions,Leaving,1740053373,1,0,0
7qmz5nfz,24,fd1ublf6,34,practice_task,MyPage,1740053377,5,0,0
7qmz5nfz,26,btd222eb,34,practice_task,MyPage,1740053377,5,0,0
7qmz5nfz,18,n2oiveqm,34,practice_task,MyPage,1740053377,5,0,0
7qmz5nfz,10,bgrafq8e,34,practice_task,MyPage,1740053377,5,0,0
7qmz5nfz,2,yoaovgqb,34,practice_task,MyPage,1740053377,5,0,0
7qmz5nfz,24,fd1ublf6,35,practice_task,FinalResults,1740053381,5,0,0
7qmz5nfz,10,bgrafq8e,35,practice_task,FinalResults,1740053381,5,0,0
7qmz5nfz,18,n2oiveqm,35,practice_task,FinalResults,1740053383,5,0,0
7qmz5nfz,2,yoaovgqb,35,practice_task,FinalResults,1740053383,5,0,0
7qmz5nfz,24,fd1ublf6,36,practice_task,MainTaskInstructions,1740053387,5,0,0
7qmz5nfz,26,btd222eb,35,practice_task,FinalResults,1740053389,5,0,0
7qmz5nfz,25,rrcpin01,7,instructions,Leaving,1740053389,1,0,0
7qmz5nfz,31,edoj4m6e,0,,InitializeParticipant,1740053391,1,0,0
7qmz5nfz,11,kf3z801n,14,practice_task,MyPage,1740053392,1,0,0
7qmz5nfz,28,dgjzw996,14,practice_task,MyPage,1740053392,1,0,0
7qmz5nfz,7,ypgfxi2w,14,practice_task,MyPage,1740053392,1,0,0
7qmz5nfz,19,hzecnbul,14,practice_task,MyPage,1740053392,1,0,0
7qmz5nfz,1,7ef9csi9,14,practice_task,MyPage,1740053392,1,0,0
7qmz5nfz,26,btd222eb,36,practice_task,MainTaskInstructions,1740053393,5,0,0
7qmz5nfz,17,ni9k8pbc,7,instructions,Leaving,1740053394,1,0,0
7qmz5nfz,10,bgrafq8e,36,practice_task,MainTaskInstructions,1740053395,5,0,0
7qmz5nfz,18,n2oiveqm,36,practice_task,MainTaskInstructions,1740053400,5,0,0
7qmz5nfz,15,96cy1vag,29,practice_task,MyPage,1740053400,4,0,0
7qmz5nfz,13,b8kizv36,29,practice_task,MyPage,1740053400,4,0,0
7qmz5nfz,16,bkcywrul,29,practice_task,MyPage,1740053401,4,0,0
7qmz5nfz,29,adtxmrx3,29,practice_task,MyPage,1740053401,4,0,0
7qmz5nfz,4,t2y686x0,29,practice_task,MyPage,1740053401,4,0,0
7qmz5nfz,2,yoaovgqb,36,practice_task,MainTaskInstructions,1740053403,5,0,0
7qmz5nfz,2,yoaovgqb,37,main_task,WaitPage2,1740053406,1,0,1
7qmz5nfz,10,bgrafq8e,37,main_task,WaitPage2,1740053406,1,0,1
7qmz5nfz,18,n2oiveqm,37,main_task,WaitPage2,1740053406,1,0,1
7qmz5nfz,24,fd1ublf6,37,main_task,WaitPage2,1740053406,1,0,1
7qmz5nfz,26,btd222eb,37,main_task,WaitPage2,1740053406,1,0,1
7qmz5nfz,2,yoaovgqb,38,main_task,TransitionToMainTask,1740053422,1,0,0
7qmz5nfz,26,btd222eb,38,main_task,TransitionToMainTask,1740053422,1,0,0
7qmz5nfz,24,fd1ublf6,38,main_task,TransitionToMainTask,1740053422,1,0,0
7qmz5nfz,18,n2oiveqm,38,main_task,TransitionToMainTask,1740053422,1,0,0
7qmz5nfz,10,bgrafq8e,38,main_task,TransitionToMainTask,1740053422,1,0,0
7qmz5nfz,5,sgtdejfl,8,instructions,Comprehension,1740053422,1,0,0
7qmz5nfz,27,3n455dld,6,instructions,RewardStructure,1740053424,1,0,0
7qmz5nfz,11,kf3z801n,19,practice_task,MyPage,1740053426,2,0,0
7qmz5nfz,28,dgjzw996,19,practice_task,MyPage,1740053426,2,0,0
7qmz5nfz,19,hzecnbul,19,practice_task,MyPage,1740053426,2,0,0
7qmz5nfz,1,7ef9csi9,19,practice_task,MyPage,1740053426,2,0,0
7qmz5nfz,7,ypgfxi2w,19,practice_task,MyPage,1740053427,2,0,0
7qmz5nfz,15,96cy1vag,34,practice_task,MyPage,1740053433,5,0,0
7qmz5nfz,13,b8kizv36,34,practice_task,MyPage,1740053433,5,0,0
7qmz5nfz,16,bkcywrul,34,practice_task,MyPage,1740053433,5,0,0
7qmz5nfz,4,t2y686x0,34,practice_task,MyPage,1740053433,5,0,0
7qmz5nfz,30,ps21alne,8,instructions,Comprehension,1740053433,1,0,0
7qmz5nfz,16,bkcywrul,35,practice_task,FinalResults,1740053437,5,0,0
7qmz5nfz,4,t2y686x0,35,practice_task,FinalResults,1740053437,5,0,0
7qmz5nfz,15,96cy1vag,35,practice_task,FinalResults,1740053437,5,0,0
7qmz5nfz,5,sgtdejfl,9,instructions,AdjustDimensions,1740053438,1,0,0
7qmz5nfz,32,j4dqg56m,0,,InitializeParticipant,1740053439,1,0,0
7qmz5nfz,13,b8kizv36,35,practice_task,FinalResults,1740053439,5,0,0
7qmz5nfz,16,bkcywrul,36,practice_task,MainTaskInstructions,1740053442,5,0,0
7qmz5nfz,24,fd1ublf6,39,main_task,MyPage,1740053444,1,0,0
7qmz5nfz,26,btd222eb,39,main_task,MyPage,1740053444,1,0,0
7qmz5nfz,2,yoaovgqb,39,main_task,MyPage,1740053444,1,0,0
7qmz5nfz,18,n2oiveqm,39,main_task,MyPage,1740053444,1,0,0
7qmz5nfz,10,bgrafq8e,39,main_task,MyPage,1740053444,1,0,0
7qmz5nfz,4,t2y686x0,36,practice_task,MainTaskInstructions,1740053446,5,0,0
7qmz5nfz,5,sgtdejfl,10,instructions,FixDimensions,1740053451,1,0,0
7qmz5nfz,13,b8kizv36,36,practice_task,MainTaskInstructions,1740053452,5,0,0
7qmz5nfz,15,96cy1vag,36,practice_task,MainTaskInstructions,1740053452,5,0,0
7qmz5nfz,33,fows59u9,0,,InitializeParticipant,1740053453,1,0,0
7qmz5nfz,33,fows59u9,1,instructions,Welcome,1740053456,1,0,0
7qmz5nfz,27,3n455dld,7,instructions,Leaving,1740053458,1,0,0
7qmz5nfz,33,fows59u9,2,instructions,Consent,1740053459,1,0,0
7qmz5nfz,11,kf3z801n,24,practice_task,MyPage,1740053459,3,0,0
7qmz5nfz,28,dgjzw996,24,practice_task,MyPage,1740053459,3,0,0
7qmz5nfz,7,ypgfxi2w,24,practice_task,MyPage,1740053459,3,0,0
7qmz5nfz,19,hzecnbul,24,practice_task,MyPage,1740053459,3,0,0
7qmz5nfz,1,7ef9csi9,24,practice_task,MyPage,1740053459,3,0,0
7qmz5nfz,30,ps21alne,9,instructions,AdjustDimensions,1740053459,1,0,0
7qmz5nfz,9,70z8cq6z,8,instructions,Comprehension,1740053462,1,0,0
7qmz5nfz,33,fows59u9,3,instructions,TaskOverview,1740053465,1,0,0
7qmz5nfz,26,btd222eb,43,main_task,MyPage,1740053467,2,0,0
7qmz5nfz,18,n2oiveqm,43,main_task,MyPage,1740053467,2,0,0
7qmz5nfz,24,fd1ublf6,43,main_task,MyPage,1740053467,2,0,0
7qmz5nfz,2,yoaovgqb,43,main_task,MyPage,1740053467,2,0,0
7qmz5nfz,10,bgrafq8e,43,main_task,MyPage,1740053467,2,0,0
7qmz5nfz,6,g1cr713u,8,instructions,Comprehension,1740053472,1,0,0
7qmz5nfz,5,sgtdejfl,11,instructions,PracticeInstructions,1740053472,1,0,0
7qmz5nfz,6,g1cr713u,9,instructions,AdjustDimensions,1740053478,1,0,0
7qmz5nfz,30,ps21alne,10,instructions,FixDimensions,1740053479,1,0,0
7qmz5nfz,6,g1cr713u,10,instructions,FixDimensions,1740053487,1,0,0
7qmz5nfz,9,70z8cq6z,9,instructions,AdjustDimensions,1740053489,1,0,0
7qmz5nfz,24,fd1ublf6,47,main_task,MyPage,1740053489,3,0,0
7qmz5nfz,26,btd222eb,47,main_task,MyPage,1740053489,3,0,0
7qmz5nfz,2,yoaovgqb,47,main_task,MyPage,1740053489,3,0,0
7qmz5nfz,18,n2oiveqm,47,main_task,MyPage,1740053489,3,0,0
7qmz5nfz,10,bgrafq8e,47,main_task,MyPage,1740053489,3,0,0
7qmz5nfz,11,kf3z801n,29,practice_task,MyPage,1740053492,4,0,0
7qmz5nfz,28,dgjzw996,29,practice_task,MyPage,1740053492,4,0,0
7qmz5nfz,19,hzecnbul,29,practice_task,MyPage,1740053492,4,0,0
7qmz5nfz,1,7ef9csi9,29,practice_task,MyPage,1740053492,4,0,0
7qmz5nfz,7,ypgfxi2w,29,practice_task,MyPage,1740053492,4,0,0
7qmz5nfz,6,g1cr713u,11,instructions,PracticeInstructions,1740053496,1,0,0
7qmz5nfz,9,70z8cq6z,10,instructions,FixDimensions,1740053503,1,0,0
7qmz5nfz,30,ps21alne,11,instructions,PracticeInstructions,1740053504,1,0,0
7qmz5nfz,24,fd1ublf6,51,main_task,MyPage,1740053512,4,0,0
7qmz5nfz,26,btd222eb,51,main_task,MyPage,1740053512,4,0,0
7qmz5nfz,18,n2oiveqm,51,main_task,MyPage,1740053512,4,0,0
7qmz5nfz,2,yoaovgqb,51,main_task,MyPage,1740053512,4,0,0
7qmz5nfz,10,bgrafq8e,51,main_task,MyPage,1740053512,4,0,0
7qmz5nfz,32,j4dqg56m,1,instructions,Welcome,1740053514,1,0,0
7qmz5nfz,22,nfgflho1,8,instructions,Comprehension,1740053518,1,0,0
7qmz5nfz,31,edoj4m6e,1,instructions,Welcome,1740053523,1,0,0
7qmz5nfz,11,kf3z801n,34,practice_task,MyPage,1740053524,5,0,0
7qmz5nfz,28,dgjzw996,34,practice_task,MyPage,1740053524,5,0,0
7qmz5nfz,19,hzecnbul,34,practice_task,MyPage,1740053524,5,0,0
7qmz5nfz,7,ypgfxi2w,34,practice_task,MyPage,1740053524,5,0,0
7qmz5nfz,1,7ef9csi9,34,practice_task,MyPage,1740053524,5,0,0
7qmz5nfz,31,edoj4m6e,2,instructions,Consent,1740053530,1,0,0
7qmz5nfz,11,kf3z801n,35,practice_task,FinalResults,1740053530,5,0,0
7qmz5nfz,7,ypgfxi2w,35,practice_task,FinalResults,1740053530,5,0,0
7qmz5nfz,28,dgjzw996,35,practice_task,FinalResults,1740053532,5,0,0
7qmz5nfz,24,fd1ublf6,55,main_task,MyPage,1740053534,5,0,0
7qmz5nfz,26,btd222eb,55,main_task,MyPage,1740053534,5,0,0
7qmz5nfz,2,yoaovgqb,55,main_task,MyPage,1740053534,5,0,0
7qmz5nfz,10,bgrafq8e,55,main_task,MyPage,1740053534,5,0,0
7qmz5nfz,18,n2oiveqm,55,main_task,MyPage,1740053534,5,0,0
7qmz5nfz,12,n2uryq2k,8,instructions,Comprehension,1740053538,1,0,0
7qmz5nfz,28,dgjzw996,36,practice_task,MainTaskInstructions,1740053538,5,0,0
7qmz5nfz,4,t2y686x0,37,main_task,WaitPage2,1740053540,1,0,1
7qmz5nfz,13,b8kizv36,37,main_task,WaitPage2,1740053540,1,0,1
7qmz5nfz,15,96cy1vag,37,main_task,WaitPage2,1740053540,1,0,1
7qmz5nfz,16,bkcywrul,37,main_task,WaitPage2,1740053540,1,0,1
7qmz5nfz,28,dgjzw996,37,main_task,WaitPage2,1740053540,1,0,1
7qmz5nfz,9,70z8cq6z,11,instructions,PracticeInstructions,1740053540,1,0,0
7qmz5nfz,5,sgtdejfl,12,practice_task,WaitPage1,1740053541,1,0,1
7qmz5nfz,6,g1cr713u,12,practice_task,WaitPage1,1740053541,1,0,1
7qmz5nfz,9,70z8cq6z,12,practice_task,WaitPage1,1740053541,1,0,1
7qmz5nfz,23,sqdi1m8j,12,practice_task,WaitPage1,1740053541,1,0,1
7qmz5nfz,30,ps21alne,12,practice_task,WaitPage1,1740053541,1,0,1
7qmz5nfz,11,kf3z801n,36,practice_task,MainTaskInstructions,1740053544,5,0,0
7qmz5nfz,8,a93ezojp,8,instructions,Comprehension,1740053544,1,0,0
7qmz5nfz,7,ypgfxi2w,36,practice_task,MainTaskInstructions,1740053544,5,0,0
7qmz5nfz,25,rrcpin01,8,instructions,Comprehension,1740053547,1,0,0
7qmz5nfz,1,7ef9csi9,35,practice_task,FinalResults,1740053548,5,0,0
7qmz5nfz,14,1lbmou9n,8,instructions,Comprehension,1740053550,1,0,0
7qmz5nfz,12,n2uryq2k,9,instructions,AdjustDimensions,1740053553,1,0,0
7qmz5nfz,28,dgjzw996,38,main_task,TransitionToMainTask,1740053556,1,0,0
7qmz5nfz,26,btd222eb,59,main_task,MyPage,1740053556,6,0,0
7qmz5nfz,24,fd1ublf6,59,main_task,MyPage,1740053556,6,0,0
7qmz5nfz,15,96cy1vag,38,main_task,TransitionToMainTask,1740053556,1,0,0
7qmz5nfz,2,yoaovgqb,59,main_task,MyPage,1740053556,6,0,0
7qmz5nfz,18,n2oiveqm,59,main_task,MyPage,1740053556,6,0,0
7qmz5nfz,10,bgrafq8e,59,main_task,MyPage,1740053556,6,0,0
7qmz5nfz,9,70z8cq6z,13,practice_task,TransitionToPracticeTask,1740053557,1,0,0
7qmz5nfz,16,bkcywrul,38,main_task,TransitionToMainTask,1740053557,1,0,0
7qmz5nfz,5,sgtdejfl,13,practice_task,TransitionToPracticeTask,1740053557,1,0,0
7qmz5nfz,23,sqdi1m8j,13,practice_task,TransitionToPracticeTask,1740053557,1,0,0
7qmz5nfz,6,g1cr713u,13,practice_task,TransitionToPracticeTask,1740053557,1,0,0
7qmz5nfz,30,ps21alne,13,practice_task,TransitionToPracticeTask,1740053557,1,0,0
7qmz5nfz,13,b8kizv36,38,main_task,TransitionToMainTask,1740053557,1,0,0
7qmz5nfz,4,t2y686x0,38,main_task,TransitionToMainTask,1740053557,1,0,0
7qmz5nfz,31,edoj4m6e,3,instructions,TaskOverview,1740053558,1,0,0
7qmz5nfz,19,hzecnbul,35,practice_task,FinalResults,1740053562,5,0,0
7qmz5nfz,12,n2uryq2k,10,instructions,FixDimensions,1740053565,1,0,0
7qmz5nfz,19,hzecnbul,36,practice_task,MainTaskInstructions,1740053569,5,0,0
7qmz5nfz,32,j4dqg56m,2,instructions,Consent,1740053572,1,0,0
7qmz5nfz,1,7ef9csi9,36,practice_task,MainTaskInstructions,1740053577,5,0,0
7qmz5nfz,26,btd222eb,63,main_task,MyPage,1740053580,7,0,0
7qmz5nfz,18,n2oiveqm,63,main_task,MyPage,1740053580,7,0,0
7qmz5nfz,24,fd1ublf6,63,main_task,MyPage,1740053580,7,0,0
7qmz5nfz,2,yoaovgqb,63,main_task,MyPage,1740053580,7,0,0
7qmz5nfz,10,bgrafq8e,63,main_task,MyPage,1740053580,7,0,0
7qmz5nfz,28,dgjzw996,39,main_task,MyPage,1740053581,1,0,0
7qmz5nfz,15,96cy1vag,39,main_task,MyPage,1740053581,1,0,0
7qmz5nfz,13,b8kizv36,39,main_task,MyPage,1740053581,1,0,0
7qmz5nfz,16,bkcywrul,39,main_task,MyPage,1740053581,1,0,0
7qmz5nfz,4,t2y686x0,39,main_task,MyPage,1740053581,1,0,0
7qmz5nfz,25,rrcpin01,9,instructions,AdjustDimensions,1740053584,1,0,0
7qmz5nfz,6,g1cr713u,14,practice_task,MyPage,1740053590,1,0,0
7qmz5nfz,5,sgtdejfl,14,practice_task,MyPage,1740053590,1,0,0
7qmz5nfz,23,sqdi1m8j,14,practice_task,MyPage,1740053590,1,0,0
7qmz5nfz,30,ps21alne,14,practice_task,MyPage,1740053590,1,0,0
7qmz5nfz,9,70z8cq6z,14,practice_task,MyPage,1740053590,1,0,0
7qmz5nfz,12,n2uryq2k,11,instructions,PracticeInstructions,1740053590,1,0,0
7qmz5nfz,26,btd222eb,67,main_task,MyPage,1740053603,8,0,0
7qmz5nfz,24,fd1ublf6,67,main_task,MyPage,1740053603,8,0,0
7qmz5nfz,2,yoaovgqb,67,main_task,MyPage,1740053603,8,0,0
7qmz5nfz,18,n2oiveqm,67,main_task,MyPage,1740053603,8,0,0
7qmz5nfz,10,bgrafq8e,67,main_task,MyPage,1740053603,8,0,0
7qmz5nfz,28,dgjzw996,43,main_task,MyPage,1740053605,2,0,0
7qmz5nfz,15,96cy1vag,43,main_task,MyPage,1740053605,2,0,0
7qmz5nfz,16,bkcywrul,43,main_task,MyPage,1740053605,2,0,0
7qmz5nfz,13,b8kizv36,43,main_task,MyPage,1740053605,2,0,0
7qmz5nfz,4,t2y686x0,43,main_task,MyPage,1740053606,2,0,0
7qmz5nfz,27,3n455dld,8,instructions,Comprehension,1740053613,1,0,0
7qmz5nfz,25,rrcpin01,10,instructions,FixDimensions,1740053615,1,0,0
7qmz5nfz,23,sqdi1m8j,19,practice_task,MyPage,1740053622,2,0,0
7qmz5nfz,6,g1cr713u,19,practice_task,MyPage,1740053622,2,0,0
7qmz5nfz,5,sgtdejfl,19,practice_task,MyPage,1740053622,2,0,0
7qmz5nfz,30,ps21alne,19,practice_task,MyPage,1740053622,2,0,0
7qmz5nfz,9,70z8cq6z,19,practice_task,MyPage,1740053622,2,0,0
7qmz5nfz,17,ni9k8pbc,8,instructions,Comprehension,1740053624,1,0,0
7qmz5nfz,24,fd1ublf6,71,main_task,MyPage,1740053625,9,0,0
7qmz5nfz,26,btd222eb,71,main_task,MyPage,1740053625,9,0,0
7qmz5nfz,2,yoaovgqb,71,main_task,MyPage,1740053625,9,0,0
7qmz5nfz,14,1lbmou9n,9,instructions,AdjustDimensions,1740053625,1,0,0
7qmz5nfz,10,bgrafq8e,71,main_task,MyPage,1740053625,9,0,0
7qmz5nfz,18,n2oiveqm,71,main_task,MyPage,1740053625,9,0,0
7qmz5nfz,8,a93ezojp,9,instructions,AdjustDimensions,1740053626,1,0,0
7qmz5nfz,31,edoj4m6e,4,instructions,TaskInstructionsPage1,1740053628,1,0,0
7qmz5nfz,28,dgjzw996,47,main_task,MyPage,1740053629,3,0,0
7qmz5nfz,13,b8kizv36,47,main_task,MyPage,1740053629,3,0,0
7qmz5nfz,15,96cy1vag,47,main_task,MyPage,1740053630,3,0,0
7qmz5nfz,16,bkcywrul,47,main_task,MyPage,1740053630,3,0,0
7qmz5nfz,4,t2y686x0,47,main_task,MyPage,1740053630,3,0,0
7qmz5nfz,22,nfgflho1,9,instructions,AdjustDimensions,1740053637,1,0,0
7qmz5nfz,25,rrcpin01,11,instructions,PracticeInstructions,1740053643,1,0,0
7qmz5nfz,22,nfgflho1,10,instructions,FixDimensions,1740053647,1,0,0
7qmz5nfz,27,3n455dld,9,instructions,AdjustDimensions,1740053647,1,0,0
7qmz5nfz,26,btd222eb,75,main_task,MyPage,1740053648,10,0,0
7qmz5nfz,24,fd1ublf6,75,main_task,MyPage,1740053648,10,0,0
7qmz5nfz,2,yoaovgqb,75,main_task,MyPage,1740053648,10,0,0
7qmz5nfz,18,n2oiveqm,75,main_task,MyPage,1740053648,10,0,0
7qmz5nfz,10,bgrafq8e,75,main_task,MyPage,1740053648,10,0,0
7qmz5nfz,14,1lbmou9n,10,instructions,FixDimensions,1740053651,1,0,0
7qmz5nfz,28,dgjzw996,51,main_task,MyPage,1740053654,4,0,0
7qmz5nfz,13,b8kizv36,51,main_task,MyPage,1740053654,4,0,0
7qmz5nfz,16,bkcywrul,51,main_task,MyPage,1740053654,4,0,0
7qmz5nfz,15,96cy1vag,51,main_task,MyPage,1740053654,4,0,0
7qmz5nfz,4,t2y686x0,51,main_task,MyPage,1740053654,4,0,0
7qmz5nfz,23,sqdi1m8j,24,practice_task,MyPage,1740053654,3,0,0
7qmz5nfz,5,sgtdejfl,24,practice_task,MyPage,1740053654,3,0,0
7qmz5nfz,6,g1cr713u,24,practice_task,MyPage,1740053654,3,0,0
7qmz5nfz,30,ps21alne,24,practice_task,MyPage,1740053654,3,0,0
7qmz5nfz,9,70z8cq6z,24,practice_task,MyPage,1740053654,3,0,0
7qmz5nfz,27,3n455dld,10,instructions,FixDimensions,1740053664,1,0,0
7qmz5nfz,26,btd222eb,79,main_task,MyPage,1740053670,11,0,0
7qmz5nfz,18,n2oiveqm,79,main_task,MyPage,1740053671,11,0,0
7qmz5nfz,24,fd1ublf6,79,main_task,MyPage,1740053671,11,0,0
7qmz5nfz,2,yoaovgqb,79,main_task,MyPage,1740053671,11,0,0
7qmz5nfz,10,bgrafq8e,79,main_task,MyPage,1740053671,11,0,0
7qmz5nfz,15,96cy1vag,55,main_task,MyPage,1740053678,5,0,0
7qmz5nfz,28,dgjzw996,55,main_task,MyPage,1740053678,5,0,0
7qmz5nfz,16,bkcywrul,55,main_task,MyPage,1740053678,5,0,0
7qmz5nfz,13,b8kizv36,55,main_task,MyPage,1740053678,5,0,0
7qmz5nfz,4,t2y686x0,55,main_task,MyPage,1740053678,5,0,0
7qmz5nfz,31,edoj4m6e,5,instructions,TaskInstructionsPage2,1740053685,1,0,0
7qmz5nfz,22,nfgflho1,11,instructions,PracticeInstructions,1740053685,1,0,0
7qmz5nfz,23,sqdi1m8j,29,practice_task,MyPage,1740053686,4,0,0
7qmz5nfz,5,sgtdejfl,29,practice_task,MyPage,1740053686,4,0,0
7qmz5nfz,6,g1cr713u,29,practice_task,MyPage,1740053686,4,0,0
7qmz5nfz,30,ps21alne,29,practice_task,MyPage,1740053686,4,0,0
7qmz5nfz,9,70z8cq6z,29,practice_task,MyPage,1740053686,4,0,0
7qmz5nfz,24,fd1ublf6,83,main_task,MyPage,1740053693,12,0,0
7qmz5nfz,26,btd222eb,83,main_task,MyPage,1740053693,12,0,0
7qmz5nfz,2,yoaovgqb,83,main_task,MyPage,1740053693,12,0,0
7qmz5nfz,18,n2oiveqm,83,main_task,MyPage,1740053693,12,0,0
7qmz5nfz,10,bgrafq8e,83,main_task,MyPage,1740053693,12,0,0
7qmz5nfz,32,j4dqg56m,3,instructions,TaskOverview,1740053697,1,0,0
7qmz5nfz,28,dgjzw996,59,main_task,MyPage,1740053702,6,0,0
7qmz5nfz,15,96cy1vag,59,main_task,MyPage,1740053702,6,0,0
7qmz5nfz,13,b8kizv36,59,main_task,MyPage,1740053702,6,0,0
7qmz5nfz,16,bkcywrul,59,main_task,MyPage,1740053702,6,0,0
7qmz5nfz,4,t2y686x0,59,main_task,MyPage,1740053702,6,0,0
7qmz5nfz,27,3n455dld,11,instructions,PracticeInstructions,1740053703,1,0,0
7qmz5nfz,14,1lbmou9n,11,instructions,PracticeInstructions,1740053704,1,0,0
7qmz5nfz,12,n2uryq2k,12,practice_task,WaitPage1,1740053711,1,0,1
7qmz5nfz,14,1lbmou9n,12,practice_task,WaitPage1,1740053711,1,0,1
7qmz5nfz,22,nfgflho1,12,practice_task,WaitPage1,1740053711,1,0,1
7qmz5nfz,25,rrcpin01,12,practice_task,WaitPage1,1740053711,1,0,1
7qmz5nfz,27,3n455dld,12,practice_task,WaitPage1,1740053711,1,0,1
7qmz5nfz,26,btd222eb,87,main_task,MyPage,1740053723,13,0,0
7qmz5nfz,24,fd1ublf6,87,main_task,MyPage,1740053723,13,0,0
7qmz5nfz,18,n2oiveqm,87,main_task,MyPage,1740053723,13,0,0
7qmz5nfz,10,bgrafq8e,87,main_task,MyPage,1740053723,13,0,0
7qmz5nfz,2,yoaovgqb,87,main_task,MyPage,1740053723,13,0,0
7qmz5nfz,23,sqdi1m8j,34,practice_task,MyPage,1740053723,5,0,0
7qmz5nfz,5,sgtdejfl,34,practice_task,MyPage,1740053723,5,0,0
7qmz5nfz,6,g1cr713u,34,practice_task,MyPage,1740053723,5,0,0
7qmz5nfz,30,ps21alne,34,practice_task,MyPage,1740053723,5,0,0
7qmz5nfz,9,70z8cq6z,34,practice_task,MyPage,1740053724,5,0,0
7qmz5nfz,17,ni9k8pbc,9,instructions,AdjustDimensions,1740053724,1,0,0
7qmz5nfz,23,sqdi1m8j,35,practice_task,FinalResults,1740053728,5,0,0
7qmz5nfz,9,70z8cq6z,35,practice_task,FinalResults,1740053728,5,0,0
7qmz5nfz,6,g1cr713u,35,practice_task,FinalResults,1740053730,5,0,0
7qmz5nfz,30,ps21alne,35,practice_task,FinalResults,1740053730,5,0,0
7qmz5nfz,5,sgtdejfl,35,practice_task,FinalResults,1740053731,5,0,0
7qmz5nfz,31,edoj4m6e,6,instructions,RewardStructure,1740053731,1,0,0
7qmz5nfz,14,1lbmou9n,13,practice_task,TransitionToPracticeTask,1740053733,1,0,0
7qmz5nfz,23,sqdi1m8j,36,practice_task,MainTaskInstructions,1740053734,5,0,0
7qmz5nfz,1,7ef9csi9,37,main_task,WaitPage2,1740053736,1,0,1
7qmz5nfz,7,ypgfxi2w,37,main_task,WaitPage2,1740053736,1,0,1
7qmz5nfz,11,kf3z801n,37,main_task,WaitPage2,1740053736,1,0,1
7qmz5nfz,19,hzecnbul,37,main_task,WaitPage2,1740053736,1,0,1
7qmz5nfz,23,sqdi1m8j,37,main_task,WaitPage2,1740053736,1,0,1
7qmz5nfz,25,rrcpin01,13,practice_task,TransitionToPracticeTask,1740053736,1,0,0
7qmz5nfz,12,n2uryq2k,13,practice_task,TransitionToPracticeTask,1740053736,1,0,0
7qmz5nfz,22,nfgflho1,13,practice_task,TransitionToPracticeTask,1740053736,1,0,0
7qmz5nfz,27,3n455dld,13,practice_task,TransitionToPracticeTask,1740053736,1,0,0
7qmz5nfz,28,dgjzw996,63,main_task,MyPage,1740053737,7,0,0
7qmz5nfz,16,bkcywrul,63,main_task,MyPage,1740053737,7,0,0
